date,ticker,close,volume,short_interest,avg_daily_volume,days_to_cover,short_volume_ratio,call_volume,put_volume,put_call_volume_ratio,total_options_volume,rsi14,stoch20,dist_ma20,dist_ma50,dist_ma200,roc20,volume_surge,ma50_slope,price_exhaustion_score,options_fear_greed_score,short_pressure_score,trend_score,optix
2024-11-27,OWL,23.77,9213740.0,36861743.0,7213457.0,5.11,46.8,,,,,61.94895591647333,78.21229050279327,0.032849569827061886,0.08459572914765445,,0.02900432900432892,1.2588805829740723,0.11714871188410525,58.032815465489264,50.0,72.85358255451713,57.5,57.41780434264774
2024-11-29,OWL,23.73,2852880.0,32944786.0,6526394.0,5.05,60.44,,,,,59.904534606205274,77.09497206703911,0.028051554207733087,0.07796018860896359,,0.061270125223613636,0.41320464974577253,0.11645433521321058,56.340969785720006,50.0,50.62037037037037,57.5,53.32149195912956
2024-12-02,OWL,23.04,9491520.0,32944786.0,6526394.0,5.05,34.82,,,,,48.2532751091703,57.82122905027931,-0.005267248078749676,0.04258111226752348,,0.07412587412587412,1.3714324256037045,0.11609983737537988,43.554909931409455,50.0,81.78134556574923,57.5,52.24191130399664
2024-12-03,OWL,23.0,8184468.0,32944786.0,6526394.0,5.05,30.48,,,,,51.87793427230047,52.160493827160494,-0.011326756506974456,0.036886095808275066,,0.09680495946590373,1.1665876003347475,0.11622266281539018,44.628769588336546,50.0,88.03030303030303,57.5,53.6624917692969
2024-12-04,OWL,23.43,6383244.0,32944786.0,6526394.0,5.05,28.06,,,,,61.25290023201854,46.411483253588464,0.0025888444339843275,0.052201404731538004,,0.09948381041764431,0.8984544900334374,0.11622637726201823,48.887219372348525,50.0,89.95045045045045,57.5,55.86681628512441
2024-12-05,OWL,23.5,6415457.0,32944786.0,6526394.0,5.05,27.55,,,,,59.56416464891039,49.7607655502392,0.0053690988042522925,0.05131302286046591,,0.004273504273504258,0.9510996237464401,0.113996092815565,43.4975093371822,50.0,89.70833333333333,57.5,53.40512920173199
2024-12-06,OWL,23.6,6489788.0,32944786.0,6526394.0,5.05,31.21,,,,,62.287104622871055,54.545454545454575,0.007793316963808916,0.051412278356945285,,0.03781882145998261,1.0114439188937614,0.11249888482469461,47.78043416437578,50.0,82.97050147492625,57.5,54.32177059520804
2024-12-09,OWL,23.36,4606933.0,32944786.0,6526394.0,5.05,57.18,,,,,53.62694300518136,43.06220095693774,-0.003434227085599928,0.03691340707728896,,0.02008733624454151,0.7271884400896057,0.11086785009861932,39.73920134403696,50.0,53.48684210526315,57.5,46.2806669206061
2024-12-10,OWL,23.45,4244055.0,32944786.0,6526394.0,5.05,61.87,,,,,50.688705234159784,47.368421052631504,-0.00012791540527878897,0.037142528593289814,,0.010775862068965525,0.6930857379223658,0.10882145239122765,39.81968343541361,50.0,44.59057971014492,57.5,44.98244450245786
2024-12-11,OWL,24.75,10825711.0,32944786.0,6526394.0,5.05,65.86,,,,,63.16872427983538,100.0,0.051022358111981525,0.08958837772397099,,0.08362521891418573,1.700704202395801,0.10767055151899352,68.57481799758533,50.0,38.94827586206897,57.5,57.07590947822374
2024-12-12,OWL,24.55,10551323.0,32944786.0,6526394.0,5.05,64.41,,,,,52.61904761904764,90.74074074074078,0.03792330782564579,0.07618797124320542,,0.09305431878895809,1.579805786110487,0.10612217190182016,62.58277655122316,50.0,41.97649572649573,57.5,54.83372380702478
2024-12-13,OWL,24.37,4133259.0,34237278.0,7132576.0,4.8,51.13,,,,,47.83653846153847,82.40740740740746,0.026710481968317934,0.06433157182163618,,0.07309555261999123,0.6179264340167683,0.1035975245329579,55.56171906796908,50.0,64.22457627118644,57.5,55.01146002126405
2024-12-16,OWL,24.81,7960019.0,34237278.0,7132576.0,4.8,65.8,,,,,54.729729729729705,100.00000000000001,0.04038243804252106,0.07984122286251494,,0.09827357237715795,1.1534310289014928,0.10051156285325602,67.42799917948875,50.0,41.23529411764706,57.5,56.902893748417
2024-12-17,OWL,24.31,7678863.0,34237278.0,7132576.0,4.8,57.39,,,,,49.49083503054989,72.3756906077348,0.016793190706234196,0.0547827520674784,,0.05329289428076267,1.0875526444390817,0.09713997372279448,50.23903234666969,50.0,57.25,57.5,51.57006455600136
2024-12-18,OWL,22.84,7383291.0,34237278.0,7132576.0,4.8,57.85,,,,,41.96891191709844,0.0,-0.04357111450765272,-0.011135548897701741,,-0.023931623931623847,1.0364206577349433,0.0925724449153742,18.740823447496247,50.0,55.93526170798898,57.5,37.19865980757166
2024-12-19,OWL,23.1,6037992.0,34237278.0,7132576.0,4.8,53.55,,,,,44.75873544093179,13.197969543147295,-0.03193361830525521,-0.0019528887199070644,,-0.015764806135492027,0.8636240304062428,0.08814126673687328,24.61043587517628,50.0,62.20765027322405,57.5,40.780843684812936
2024-12-20,OWL,23.49,8599006.0,34237278.0,7132576.0,4.8,68.38,,,,,53.94045534150612,32.99492385786797,-0.01385390428211597,0.012674599068805081,,-0.03452527743526512,1.2376387960962287,0.08324693883269307,31.51897824438064,50.0,32.73373983739837,57.5,39.46860118558104
2024-12-23,OWL,23.65,4539366.0,34237278.0,7132576.0,4.8,38.45,,,,,55.574614065180086,41.11675126903549,-0.00525762355415349,0.017598210059807995,,-0.03665987780040747,0.6532340540799217,0.07828854576497646,35.12711378782635,50.0,75.84677419354838,57.5,47.559217333554116
2024-12-24,OWL,24.07,1575110.0,34237278.0,7132576.0,4.8,43.2,,,,,55.49828178694159,62.436548223350314,0.013089776505745165,0.033526269687237154,,-0.013120131201312057,0.2397974034617004,0.07418545441127589,46.16877671813,50.0,73.46333333333334,57.5,52.1704495231585
2024-12-26,OWL,24.02,2224166.0,34237278.0,7132576.0,4.8,64.34,,,,,54.48275862068965,59.898477157360425,0.011709207311936698,0.029390336930342986,,-0.013957307060755375,0.34379205762204956,0.07017978352595788,45.121253113095825,50.0,42.916666666666664,57.5,47.11706390089312
2024-12-27,OWL,23.61,2355780.0,34237278.0,7132576.0,4.8,47.43,,,,,50.08183306055644,39.08629441624365,-0.005224572343473399,0.010728015274365399,,-0.006731173748422359,0.3845159727810718,0.0658605584960752,35.18482801886623,50.0,67.83333333333334,57.5,46.3831726084898
2024-12-30,OWL,23.39,2423342.0,34237278.0,7132576.0,4.8,44.7,,,,,50.246305418719224,27.918781725888376,-0.01378757853016821,0.001361406272743837,,-0.014327855035819681,0.3969350618663259,0.0610707828725614,30.875704415038694,50.0,70.0,57.5,44.76906698676741
2024-12-31,OWL,23.26,2298207.0,34175183.0,4825013.0,7.08,56.86,,,,,48.45024469820556,21.31979695431482,-0.01972353337828714,-0.0037007847034229435,,0.00954861111111116,0.4000033765737836,0.05644599303135878,28.548033233115447,50.0,46.69444444444444,57.5,40.225781621568615
2025-01-02,OWL,23.59,3463970.0,34175183.0,4825013.0,7.08,59.82,,,,,38.759689922480604,38.07106598984774,-0.007050405135220483,0.010581330591612259,,0.02565217391304353,0.628733123909906,0.0523492232370677,33.73097220826187,50.0,39.11111111111111,57.5,41.42060416038451
2025-01-03,OWL,24.03,4588091.0,34175183.0,4825013.0,7.08,37.35,,,,,45.18518518518518,60.40609137055848,0.010194429847609099,0.028663892741563002,,0.025608194622279257,0.8465602285903459,0.04907578724245054,45.7115809421045,50.0,64.02777777777777,57.5,50.54937809061369
2025-01-06,OWL,23.46,9342881.0,34175183.0,4825013.0,7.08,59.21,,,,,42.14162348877374,31.47208121827418,-0.013684807971242607,0.003911231310391061,,-0.0017021276595744483,1.6785454962005288,0.045434617277322564,30.636446217762575,50.0,39.11111111111111,57.5,40.02806746465983
2025-01-07,OWL,22.64,7869156.0,34175183.0,4825013.0,7.08,39.55,,,,,32.41491085899514,0.0,-0.04623486045286984,-0.030581223077647435,,-0.04067796610169494,1.3964719825918108,0.040461552169651194,14.165352364608731,50.0,61.861111111111114,57.5,36.02857523074059
2025-01-08,OWL,23.24,5221659.0,34175183.0,4825013.0,7.08,61.73,,,,,41.467304625199354,27.64976958525338,-0.02071086951941503,-0.0051199506840869935,,-0.005136986301369939,0.9216163117042847,0.03689565171072928,28.098324496669125,50.0,31.52777777777778,57.5,37.74841269016777
2025-01-10,OWL,22.55,6581753.0,34175183.0,4825013.0,7.08,45.42,,,,,47.35883424408015,0.0,-0.0479809174002066,-0.03425297004685235,,-0.03837953091684432,1.1381902985695695,0.03271090039008917,17.754542771065807,50.0,55.361111111111114,57.5,36.66871091364628
2025-01-13,OWL,22.36,5087147.0,34175183.0,4825013.0,7.08,28.23,,,,,43.17343173431732,0.0,-0.051215682946493035,-0.041643093486944505,,-0.09656565656565663,0.9256563069758815,0.027145058331498717,14.694614635199757,50.0,75.94444444444444,57.5,38.379243252506555
2025-01-14,OWL,22.55,3357730.0,34175183.0,4825013.0,7.08,46.04,,,,,40.9961685823755,7.755102040816381,-0.039076149486512946,-0.03304374673035848,,-0.08146639511201625,0.6537586140791677,0.022295283184289083,18.268220086452338,50.0,52.91666666666667,57.5,36.533199038903554
2025-01-15,OWL,22.91,7171211.0,31492070.0,5853733.0,5.38,26.16,,,,,43.17343173431736,22.44897959183677,-0.020689065572368937,-0.018069913765022427,,-0.05990972507180958,1.3561453171624398,0.018980652487225358,24.31178279758268,50.0,83.11111111111111,57.5,43.78196892557887
2025-01-16,OWL,23.4,12672538.0,31492070.0,5853733.0,5.38,28.71,,,,,43.89799635701273,53.33333333333331,0.003279953694771409,0.0012579908089651592,,-0.056831922611850105,2.2942687744692036,0.017192151673949718,38.359241152745234,50.0,77.41666666666666,57.5,49.249158518735356
2025-01-17,OWL,24.28,7706813.0,31492070.0,5853733.0,5.38,44.31,,,,,52.056962025316466,100.0,0.0410770945888006,0.03597760786455506,,-0.0012340600575894145,1.394908265813921,0.016895615123614816,61.76403595715549,50.0,58.72222222222222,57.5,56.97714951405331
2025-01-21,OWL,24.5,5494065.0,31492070.0,5853733.0,5.38,38.48,,,,,57.259380097879294,100.0,0.0467848750267037,0.04252657378960545,,0.07267950963222414,1.011705342040243,0.01746532047174565,67.63117155508208,50.0,62.77777777777777,57.5,60.225693866453604
2025-01-22,OWL,25.53,9944954.0,31492070.0,5853733.0,5.38,42.75,,,,,65.41786743515851,100.0,0.08515928846194698,0.08438954772503315,,0.10519480519480529,1.7677255634695734,0.017195790055821725,79.9295029338257,50.0,59.25,57.5,65.23077632022157
2025-01-23,OWL,26.03,10943995.0,31492070.0,5853733.0,5.38,25.61,,,,,68.94664842681259,100.0,0.10047138901219688,0.10254563937481476,,0.1081311196253727,1.9055912814422922,0.01780479392998835,83.47713829717934,50.0,81.72222222222223,57.5,70.19804556706404
2025-01-24,OWL,26.68,7557044.0,31492070.0,5853733.0,5.38,43.32,,,,,70.24901703800786,100.0,0.12077294685990347,0.1264703647095582,,0.12811839323467233,1.2821630257826095,0.019086958392495967,85.32785224787223,50.0,55.44444444444444,57.5,67.08920017820917
2025-01-27,OWL,25.31,6355515.0,31492070.0,5853733.0,5.38,51.29,,,,,57.476635514018675,68.28703703703702,0.0604600494406502,0.06672623362611052,,0.05151641046946409,1.036281447767939,0.01878982532676088,61.73036725074245,50.0,41.08333333333333,57.5,54.316165262834105
2025-01-28,OWL,25.69,4951582.0,31492070.0,5853733.0,5.38,48.85,,,,,63.32138590203106,77.08333333333337,0.07262896390472018,0.08014699080886989,,0.06952539550374692,0.789805147378685,0.01926785576535761,68.03190873471567,50.0,45.138888888888886,57.5,57.76019226395539
2025-01-29,OWL,25.64,2873387.0,31492070.0,5853733.0,5.38,46.74,,,,,69.73684210526315,75.92592592592595,0.06602361549975067,0.07516962016823658,,0.08598051673019902,0.4564371688377209,0.020890947541461147,69.57579579290106,50.0,48.11111111111111,57.5,58.90077477347215
2025-01-30,OWL,25.81,2991717.0,31492070.0,5853733.0,5.38,48.68,,,,,67.92189679218967,79.86111111111109,0.06772018367600241,0.07949174801542469,,0.10346301838392469,0.4730981605897176,0.02359770872755651,71.93781546788868,50.0,43.5,57.5,59.272016960549905
2025-01-31,OWL,26.01,5143884.0,26816725.0,6966863.0,3.85,53.85,,,,,75.89820359281435,84.49074074074079,0.06990806441661035,0.08475339689212524,,0.11822871883061059,0.7955335782902033,0.027044854881266733,76.8178111058506,50.0,52.05555555555556,57.5,62.751348330966096
2025-02-03,OWL,25.43,4351033.0,26816725.0,6966863.0,3.85,49.11,,,,,71.71145685997169,71.06481481481481,0.04210634156336446,0.0584895607871867,,0.07799915218312847,0.6683298496910534,0.02920789958445824,64.36488827175997,50.0,58.27777777777777,57.5,58.080866388958654
2025-02-04,OWL,24.64,8021298.0,26816725.0,6966863.0,3.85,40.46,,,,,63.62451108213819,52.7777777777778,0.008472148323988016,0.024549264852637753,,0.025384935497295036,1.2004394334058555,0.029502919470557387,49.12041348482027,50.0,74.25,57.5,53.616686068169116
2025-02-05,OWL,24.95,8455111.0,26816725.0,6966863.0,3.85,36.02,,,,,63.38582677165353,59.9537037037037,0.018055697235540125,0.03616399215920785,,0.06351236146632555,1.2738244223843282,0.030408325702010464,54.67789994809517,50.0,78.30555555555554,57.5,56.725888309976156
2025-02-06,OWL,24.77,7122805.0,26816725.0,6966863.0,3.85,51.93,,,,,59.37072503419972,55.78703703703703,0.0063378565044285295,0.028312852872799832,,0.09408127208480566,1.0791700308323364,0.031420472548834955,52.3024275307962,50.0,50.94444444444444,57.5,51.55275905552496
2025-02-07,OWL,23.56,8403810.0,26816725.0,6966863.0,3.85,52.89,,,,,45.28795811518323,27.77777777777776,-0.04344295574502621,-0.02111499821341012,,0.013769363166953541,1.2432831014300505,0.030334423534649657,28.03906374587002,50.0,50.66666666666667,57.5,40.59257868564151
2025-02-10,OWL,23.75,5882890.0,26816725.0,6966863.0,3.85,39.75,,,,,45.07227332457294,32.17592592592594,-0.038072093965167975,-0.012695694106104827,,0.053215077605321515,0.8748537951515553,0.030218674249886446,31.99558155865647,50.0,73.13888888888889,57.5,45.74384503472874
2025-02-11,OWL,23.56,7073847.0,26816725.0,6966863.0,3.85,66.78,,,,,35.45051698670606,24.455205811137972,-0.04808080808080817,-0.01994226145411271,,0.05366726296958846,1.036649222255564,0.030336539285775732,26.041186985456232,50.0,33.86111111111111,57.5,37.17270081012197
2025-02-12,OWL,23.3,4232481.0,26816725.0,6966863.0,3.85,61.33,,,,,29.096477794793273,10.344827586206913,-0.06001008572869393,-0.03037869330004117,,0.03325942350332589,0.616306023488318,0.030419457475364675,18.9392737136711,50.0,41.166666666666664,57.5,35.07267317115199
2025-02-13,OWL,23.52,4654085.0,26816725.0,6966863.0,3.85,55.12,,,,,24.098360655737736,6.508875739644939,-0.05230074945603991,-0.02105236870364313,,0.02662592754255777,0.6903488077171458,0.02975363884174209,16.671822901468165,50.0,49.55555555555556,57.5,35.31065363899401
2025-02-14,OWL,23.94,3783264.0,29269410.0,6198062.0,4.72,67.66,,,,,36.699029126213624,18.934911242603572,-0.03642584020929751,-0.00431712125371142,,0.023076923076923217,0.6007871143570795,0.028805422197119013,25.821457177590176,50.0,29.972222222222225,57.5,36.490489063248916
2025-02-18,OWL,24.14,4261909.0,29269410.0,6198062.0,4.72,68.29,,,,,34.406438631790735,24.852071005917164,-0.028102101618487696,0.0030498699442382815,,-0.005766062602965416,0.6958293981887609,0.026872269251774883,25.794480889280457,50.0,29.972222222222225,57.5,36.47834973350954
2025-02-19,OWL,23.99,3113934.0,29269410.0,6198062.0,4.72,57.61,,,,,33.72781065088756,20.414201183431892,-0.03314861460957175,-0.0036465125551334854,,-0.020816326530612272,0.5184768097215963,0.02456107503638183,22.83265119640607,50.0,45.138888888888886,57.5,37.420526371716065
2025-02-20,OWL,23.1,4901750.0,29269410.0,6198062.0,4.72,57.83,,,,,26.597582037996574,0.0,-0.06443643432829771,-0.04029115322935739,,-0.09518213866039948,0.8519201346533486,0.02236739270787247,9.053690560853019,50.0,45.138888888888886,57.5,31.21999408571719
2025-02-21,OWL,22.13,6746823.0,29269410.0,6198062.0,4.72,34.93,,,,,20.42682926829268,0.0,-0.09658719790986281,-0.079466231843064,,-0.1498271225509029,1.216979511990318,0.018272692617221864,5.634485094850947,50.0,79.80555555555556,57.5,34.88135162601626
2025-02-24,OWL,21.77,6340619.0,29269410.0,6198062.0,4.72,52.62,,,,,21.13564668769716,0.0,-0.10228655079276727,-0.09324158843081198,,-0.18403298350824593,1.1563957983378415,0.013679775043698994,5.685656391850828,50.0,54.888888888888886,57.5,31.166878709666207
2025-02-25,OWL,21.26,6866341.0,29269410.0,6198062.0,4.72,56.62,,,,,22.11221122112211,0.0,-0.11593479707252152,-0.11286553611964167,,-0.16001580403002758,1.2464701513271408,0.01003085118937208,6.047829021778056,50.0,50.55555555555556,57.5,30.67985639313346
2025-02-26,OWL,21.76,9673675.0,29269410.0,6198062.0,4.72,55.56,,,,,24.480000000000018,10.526315789473685,-0.087688405341383,-0.0897301819702988,,-0.15297781237835728,1.6839206882916744,0.005095905616427698,10.231447317480699,50.0,51.638888888888886,57.5,32.72498462619964
2025-02-27,OWL,21.22,10686501.0,29269410.0,6198062.0,4.72,79.32,,,,,23.14674735249622,0.0,-0.10200799813799977,-0.1098395865494326,,-0.1723868954758191,1.7417805556040675,-0.00037739963266447685,6.742908036280737,50.0,28.88888888888889,42.5,26.992641949659664
2025-02-28,OWL,21.53,6441296.0,29501345.0,6559205.0,4.5,53.69,,,,,32.2241681260946,6.471816283924888,-0.08056285098114557,-0.09467823863827451,,-0.16582719876017038,1.021152662711162,-0.005345178047128418,11.34351991202868,50.0,57.388888888888886,42.5,33.33791729374624
2025-03-03,OWL,20.83,7347227.0,29501345.0,6559205.0,4.5,45.99,,,,,26.527331189710623,0.0,-0.1005073950124149,-0.12117120918065949,,-0.1991541714725107,1.1447782782797093,-0.011502306299994713,7.504848670443527,50.0,71.47222222222223,42.5,33.72301523503292
2025-03-04,OWL,19.78,13318767.0,29501345.0,6559205.0,4.5,39.3,,,,,23.30508474576274,0.0,-0.13530054644808742,-0.16226907341368957,,-0.22217852929610693,1.9396954744251687,-0.01720721920682,6.223096583266082,50.0,82.30555555555554,42.5,34.77122679580307
2025-03-05,OWL,20.37,8601857.0,29501345.0,6559205.0,4.5,25.49,,,,,30.22941970310393,11.411992263056094,-0.10111863733645166,-0.135472370766488,,-0.17329545454545447,1.2474686204652994,-0.020274765484665447,11.918289499476513,50.0,95.02777777777777,42.5,39.242396941431096
2025-03-06,OWL,19.36,9758989.0,29501345.0,6559205.0,4.5,34.07,,,,,24.634146341463435,0.0,-0.13501921186667853,-0.17572124391157695,,-0.22404809619238475,1.4020239651693123,-0.02458553440313682,6.714092140921413,50.0,88.25,42.5,35.88384146341463
2025-03-07,OWL,19.42,8898910.0,29501345.0,6559205.0,4.5,43.86,,,,,21.173469387755134,1.2552301255230598,-0.12184313459494889,-0.17029112442215155,,-0.2159870811465482,1.2623554430408477,-0.028321155762205286,6.6786034497481195,50.0,74.97222222222221,42.5,33.876204885719986
2025-03-10,OWL,18.56,11277117.0,29501345.0,6559205.0,4.5,37.91,,,,,17.176470588235333,0.0,-0.1511354021358824,-0.2035702025403361,,-0.21222410865874364,1.5677656218465936,-0.03175143965896954,5.048085901027087,50.0,84.44444444444444,42.5,34.563305322128855
2025-03-11,OWL,18.86,8257337.0,29501345.0,6559205.0,4.5,23.34,,,,,20.346820809248598,5.376344086021517,-0.12765957446808507,-0.18706195743066723,,-0.20589473684210524,1.1293109544319744,-0.03556789743675026,7.899045192071497,50.0,93.91666666666666,42.5,37.26707033643217
2025-03-12,OWL,18.97,4860781.0,29501345.0,6559205.0,4.5,29.23,,,,,23.761118170266855,7.347670250896058,-0.11315771019845278,-0.17874521620170725,,-0.19482173174872663,0.6749975523119419,-0.03912743246503669,10.07878440687803,50.0,87.13888888888889,42.5,37.231286316428445
2025-03-13,OWL,18.49,5798892.0,29501345.0,6559205.0,4.5,44.99,,,,,25.338753387533913,0.0,-0.12576832151300266,-0.1959611069558712,,-0.20643776824034343,0.7966054059427156,-0.04301290054099027,7.961672473867605,50.0,67.36111111111111,42.5,33.31191927990709
2025-03-14,OWL,19.21,3936729.0,31547985.0,8205661.0,3.84,32.24,,,,,33.46253229974164,12.743362831858445,-0.08237598223028963,-0.16160399427394267,,-0.18324829931972786,0.5434741688217652,-0.046325200409559564,16.075283306709547,50.0,91.05555555555556,42.5,40.51721082135263
2025-03-17,OWL,19.88,8372879.0,31547985.0,8205661.0,3.84,44.46,,,,,41.26582278481012,24.601769911504427,-0.04107276366881307,-0.12979531805368305,,-0.16959064327485385,1.1203998802828803,-0.04985068915895108,23.649437856618317,50.0,72.36111111111111,42.5,41.121413702144906
2025-03-18,OWL,19.83,5707383.0,31547985.0,8205661.0,3.84,60.67,,,,,37.04697986577182,24.363636363636363,-0.03343731721583154,-0.12911725955204223,,-0.1785418392709197,0.7564065920062042,-0.05387549549998727,23.209796914494902,50.0,42.83333333333333,42.5,36.4944086115227
2025-03-19,OWL,21.01,16462905.0,31547985.0,8205661.0,3.84,56.7,,,,,48.70210135970336,54.66377440347075,0.031570678057642354,-0.07484059604748627,,-0.1242184243434763,2.004532805337263,-0.056824128450273625,41.95258005190463,50.0,49.05555555555555,42.5,45.86199435669042
2025-03-20,OWL,20.64,11249209.0,31547985.0,8205661.0,3.84,70.5,,,,,44.5398773006135,59.06593406593412,0.01956135151155891,-0.08887044655942644,,-0.10649350649350653,1.3187490765542946,-0.05885383343442774,41.53637347655754,50.0,34.69444444444444,42.5,43.520534731117564
2025-03-21,OWL,20.65,11327186.0,31547985.0,8205661.0,3.84,69.56,,,,,48.79356568364612,65.85365853658534,0.02379771938522568,-0.08682462610664488,,-0.06687754179846361,1.293171431735438,-0.05935841333754821,45.05069494394675,50.0,35.5,42.5,45.22281272477604
2025-03-24,OWL,21.56,7052429.0,31547985.0,8205661.0,3.84,55.85,,,,,62.15846994535516,93.88379204892958,0.06947096902204919,-0.045164261862372546,,-0.009646302250803873,0.8018843590952197,-0.05951200819706237,61.6296131176188,50.0,51.472222222222214,42.5,55.079159236261795
2025-03-25,OWL,21.65,6612823.0,31547985.0,8205661.0,3.84,53.26,,,,,59.38416422287386,96.63608562691122,0.07289756677734283,-0.04041344218989629,,0.018344308560677147,0.7529849827341718,-0.058544198157296945,64.16379262117643,50.0,56.6111111111111,42.5,56.99037334619606
2025-03-26,OWL,21.05,5608129.0,31547985.0,8205661.0,3.84,44.31,,,,,63.18252730109204,81.01265822784816,0.045002109861742357,-0.06592236283924113,,-0.032628676470588314,0.6537143895441767,-0.0572850868019239,55.81070114413982,50.0,72.58333333333334,42.5,55.62731551486292
2025-03-27,OWL,20.4,5227895.0,31547985.0,8205661.0,3.84,50.67,,,,,56.99999999999997,60.44303797468354,0.014799154334038223,-0.09303504263624496,,-0.03864278982092362,0.6294166449853882,-0.056455131216859744,45.313140446051825,50.0,60.388888888888886,42.5,49.07424653405665
2025-03-28,OWL,20.15,5394145.0,31547985.0,8205661.0,3.84,64.61,,,,,62.44131455399061,52.53164556962025,0.005815259440437481,-0.10194585825452174,,-0.06409660938225747,0.6535521991007186,-0.05652268981060937,42.87022415788684,50.0,38.44444444444444,42.5,44.68326753771574
2025-03-31,OWL,20.04,6295331.0,34148399.0,8119119.0,4.21,43.93,,,,,59.51612903225806,49.05063291139242,0.0023006902070623614,-0.10416536284878997,,-0.03792606817090727,0.7676311161001868,-0.05618935110961043,41.30835715257928,50.0,70.05555555555556,42.5,48.72209405199401
2025-04-01,OWL,20.42,5606059.0,34148399.0,8119119.0,4.21,59.44,,,,,61.20556414219476,61.07594936708871,0.01967442324977564,-0.0840174045664559,,0.032355915065722884,0.7173139447350994,-0.05583743445962486,53.030695837638326,50.0,39.44444444444445,42.5,49.40547979360391
2025-04-02,OWL,21.16,5277627.0,34148399.0,8119119.0,4.21,69.92,,,,,69.8365527488856,84.493670886076,0.05454636066880991,-0.04797041329601992,,0.038782523318605655,0.6899636498244525,-0.056692980222391665,64.5746194008039,50.0,30.499999999999993,42.5,53.258578730361755
2025-04-03,OWL,17.91,15590030.0,34148399.0,8119119.0,4.21,41.78,,,,,42.98056155507559,0.0,-0.10418646526284203,-0.18863086555101527,,-0.07489669421487599,1.9633092832816617,-0.06017745836029775,15.387997531626041,50.0,73.55555555555554,42.5,37.58293222256505
2025-04-04,OWL,15.9,20115316.0,34148399.0,8119119.0,4.21,22.09,,,,,31.226415094339643,0.0,-0.1976585759701266,-0.27301656973554256,,-0.18125643666323388,2.366087408400538,-0.06556494544087355,9.3939053608865,50.0,91.69444444444444,42.5,37.60642407906559
2025-04-07,OWL,16.41,15655111.0,34148399.0,8119119.0,4.21,39.18,,,,,34.538878842676326,8.869565217391303,-0.16740658058296765,-0.24258508801890555,-0.2134777607361963,-0.11584051724137923,1.7952265270836238,-0.07029694473051773,13.907666570572463,50.0,76.25,35.0,36.94594995675761
2025-04-08,OWL,15.93,19235662.0,34148399.0,8119119.0,4.21,52.03,,,,,25.48262548262548,0.5217391304347716,-0.18570771354086824,-0.2583177361231387,-0.23614890541049227,-0.15535524920466592,2.075195315844996,-0.07420753627186427,9.199503851677761,50.0,52.138888888888886,35.0,31.210610066588327
2025-04-09,OWL,18.2,22751620.0,34148399.0,8119119.0,4.21,26.42,,,,,40.048939641109286,39.99999999999999,-0.06783784475914911,-0.146677669211005,-0.12744566911013855,-0.040590405904059046,2.238480468262673,-0.07664467418220844,28.940806338848752,50.0,85.44444444444444,35.0,45.0900295191486
2025-04-10,OWL,17.19,9382506.0,34148399.0,8119119.0,4.21,44.5,,,,,36.95324283559579,22.434782608695674,-0.11662684036074933,-0.18759511139257212,-0.17577477890002624,-0.0703082747431042,0.907131569437549,-0.0798820684976781,20.600974615041117,50.0,62.416666666666664,35.0,37.8829385767685
2025-04-11,OWL,17.01,15575195.0,34148399.0,8119119.0,4.21,34.47,,,,,31.84357541899442,19.304347826086982,-0.12090751699010316,-0.18935920775470094,-0.18427829489706382,-0.1145236855804268,1.4256507934299512,-0.08420620788380306,17.826663350952888,50.0,80.55555555555554,35.0,39.35533184126213
2025-04-14,OWL,17.21,13680101.0,34148399.0,8119119.0,4.21,20.7,,,,,32.436708860759495,22.78260869565219,-0.10439217318900917,-0.17289041398733118,-0.17456450003836999,-0.13430583501006033,1.222492742418901,-0.08920035718663022,19.95562303989657,50.0,90.02777777777777,35.0,41.73419703462012
2025-04-15,OWL,17.58,9448135.0,29624023.0,13847033.0,2.14,32.16,,,,,36.019339242546316,29.2173913043478,-0.07974978407098166,-0.1486847712392979,-0.15675364543361492,-0.11346444780635401,0.8304322017036854,-0.09308739569609159,24.999658827199717,50.0,91.05555555555556,35.0,44.158179805573205
2025-04-16,OWL,17.1,16189468.0,29624023.0,13847033.0,2.14,38.79,,,,,36.51960784313725,20.86956521739133,-0.09562090120583866,-0.16583738219282307,-0.17964955204547917,-0.18610185625892428,1.4246653500501731,-0.09731567266706587,20.41872183656072,50.0,83.19444444444444,35.0,40.91759149311899
2025-04-17,OWL,17.41,6644079.0,29624023.0,13847033.0,2.14,38.72,,,,,38.86178861788618,26.260869565217394,-0.07129330808417578,-0.14442129265607784,-0.1646975567043698,-0.15649224806201556,0.5967677193747718,-0.1017251425847121,24.931458196569544,50.0,82.91666666666666,35.0,42.906656188456296
2025-04-21,OWL,16.5,10082827.0,29624023.0,13847033.0,2.14,22.2,,,,,36.488549618320604,10.434782608695649,-0.10998435730082523,-0.1824965070305299,-0.20816026836168355,-0.2009685230024213,0.9107237497597827,-0.10745840961553799,15.97686480278581,50.0,95.63888888888889,35.0,40.785422494586946
2025-04-22,OWL,16.96,8800541.0,29624023.0,13847033.0,2.14,17.54,,,,,36.8740515933232,18.434782608695667,-0.07367961112021415,-0.15417377340235583,-0.18594018868332063,-0.2133580705009276,0.7886757603756017,-0.11197619110886725,20.73197045526662,50.0,97.52777777777777,35.0,43.208553371536645
